date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:44:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:44:55%20GMT	https://www.ferrostaal-graphics.com/?p=3338	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/index8f79.html	(from https://www.ferrostaal-graphics.com/producto/ujf-7151/)
18:44:56	2441/2441	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:44:56%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fujf-7151%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed5347	(from https://www.ferrostaal-graphics.com/producto/ujf-7151/)
18:44:56	226981/226981	---M--	200	added ('OK')	image/jpeg	etag:%22376a5-5e41c5fb8c6cc%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/ujf-7151-plus.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/ujf-7151-plus.jpg	(from https://www.ferrostaal-graphics.com/producto/ujf-7151/)
18:44:56	250283/250283	---M--	200	added ('OK')	image/jpeg	etag:%223d1ab-5dbe0808e0707%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/UJF7151_02.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/UJF7151_02.jpg	(from https://www.ferrostaal-graphics.com/producto/ujf-7151/)
18:44:57	320862/320862	---M--	200	added ('OK')	image/jpeg	etag:%224e55e-5dbe0808f04f0%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/UJF7151_03.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/UJF7151_03.jpg	(from https://www.ferrostaal-graphics.com/producto/ujf-7151/)
18:44:57	563968/563968	---M--	200	added ('OK')	image/jpeg	etag:%2289b00-5dbe080900e91%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/UJF7151_04.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/UJF7151_04.jpg	(from https://www.ferrostaal-graphics.com/producto/ujf-7151/)
18:44:57	297378/297378	---M--	200	added ('OK')	application/pdf	etag:%22489a2-5e41c55ccf07e%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/Mimaki-UJF-7151-esp.pdf	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/Mimaki-UJF-7151-esp.pdf	(from https://www.ferrostaal-graphics.com/producto/ujf-7151/)
18:44:57	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755902262	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore69df.js	(from https://www.ferrostaal-graphics.com/producto/ts55-1800/)
18:44:58	759/759	---M--	200	added ('OK')	application/rss+xml	etag:%22b3a31c9d236fea170f1053169165674a%22	https://www.ferrostaal-graphics.com/producto/ts55-1800/feed/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/ts55-1800/feed/index.html	(from https://www.ferrostaal-graphics.com/producto/ts55-1800/)
18:44:58	2283/2283	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:44:58%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/product/3913	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/product/3913.json	(from https://www.ferrostaal-graphics.com/producto/ts55-1800/)
18:44:58	2255/2255	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:44:58%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fts55-1800%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed6ed9.json	(from https://www.ferrostaal-graphics.com/producto/ts55-1800/)
18:44:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:44:58%20GMT	https://www.ferrostaal-graphics.com/?p=3913	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/index9d3f.html	(from https://www.ferrostaal-graphics.com/producto/ts55-1800/)
18:44:59	2433/2433	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:44:58%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fts55-1800%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embedb2b5	(from https://www.ferrostaal-graphics.com/producto/ts55-1800/)
18:44:59	109816/109816	---M--	200	added ('OK')	image/jpeg	etag:%221acf8-5dbe085c0e01b%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/mimts5518002.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/mimts5518002.jpg	(from https://www.ferrostaal-graphics.com/producto/ts55-1800/)
18:44:59	129494/129494	---M--	200	added ('OK')	image/jpeg	etag:%221f9d6-5dbe085c45abf%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/mimts5518004.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/mimts5518004.jpg	(from https://www.ferrostaal-graphics.com/producto/ts55-1800/)
18:44:59	190505/190505	---M--	200	added ('OK')	image/jpeg	etag:%222e829-5dbe085c2e3bd%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/mimts5518003.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/mimts5518003.jpg	(from https://www.ferrostaal-graphics.com/producto/ts55-1800/)
18:44:59	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755902263	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmoreb5f6.js	(from https://www.ferrostaal-graphics.com/producto/tx500-1800b/)
18:45:00	765/765	---M--	200	added ('OK')	application/rss+xml	etag:%22b3a31c9d236fea170f1053169165674a%22	https://www.ferrostaal-graphics.com/producto/tx500-1800b/feed/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/tx500-1800b/feed/index.html	(from https://www.ferrostaal-graphics.com/producto/tx500-1800b/)
18:45:00	2295/2295	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:45:00%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/product/3437	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/product/3437.json	(from https://www.ferrostaal-graphics.com/producto/tx500-1800b/)
18:45:01	2265/2265	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:45:00%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Ftx500-1800b%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed97b7.json	(from https://www.ferrostaal-graphics.com/producto/tx500-1800b/)
18:45:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:45:01%20GMT	https://www.ferrostaal-graphics.com/?p=3437	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/index09c6.html	(from https://www.ferrostaal-graphics.com/producto/tx500-1800b/)
18:45:01	2443/2443	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:45:01%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Ftx500-1800b%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed2926	(from https://www.ferrostaal-graphics.com/producto/tx500-1800b/)
18:45:01	168521/168521	---M--	200	added ('OK')	image/jpeg	etag:%2229249-5dbe0813da4cf%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TX5001800B01.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TX5001800B01.jpg	(from https://www.ferrostaal-graphics.com/producto/tx500-1800b/)
18:45:01	282592/282592	---M--	200	added ('OK')	image/jpeg	etag:%2244fe0-5dbe0813eb640%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TX5001800B02.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TX5001800B02.jpg	(from https://www.ferrostaal-graphics.com/producto/tx500-1800b/)
18:45:02	349294/349294	---M--	200	added ('OK')	image/jpeg	etag:%225546e-5dbe0813fa871%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TX5001800B03.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TX5001800B03.jpg	(from https://www.ferrostaal-graphics.com/producto/tx500-1800b/)
18:45:02	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755902264	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmorebc1e.js	(from https://www.ferrostaal-graphics.com/producto/tx300p-1800/)
18:45:02	1084687/1084687	---M--	200	added ('OK')	application/pdf	etag:%22108d0f-5dd6e7aa05b53%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TX500-1800B.pdf	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TX500-1800B.pdf	(from https://www.ferrostaal-graphics.com/producto/tx500-1800b/)
18:45:03	765/765	---M--	200	added ('OK')	application/rss+xml	etag:%22b3a31c9d236fea170f1053169165674a%22	https://www.ferrostaal-graphics.com/producto/tx300p-1800/feed/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/tx300p-1800/feed/index.html	(from https://www.ferrostaal-graphics.com/producto/tx300p-1800/)
18:45:03	2295/2295	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:45:02%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/product/3430	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/product/3430.json	(from https://www.ferrostaal-graphics.com/producto/tx300p-1800/)
18:45:03	2261/2261	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:45:03%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Ftx300p-1800%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embedf045.json	(from https://www.ferrostaal-graphics.com/producto/tx300p-1800/)
18:45:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:45:03%20GMT	https://www.ferrostaal-graphics.com/?p=3430	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/index6611.html	(from https://www.ferrostaal-graphics.com/producto/tx300p-1800/)
18:45:04	2439/2439	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:45:03%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Ftx300p-1800%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed847e	(from https://www.ferrostaal-graphics.com/producto/tx300p-1800/)
18:45:04	234492/234492	---M--	200	added ('OK')	image/jpeg	etag:%22393fc-5dbe08133198b%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/tx300p02.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/tx300p02.jpg	(from https://www.ferrostaal-graphics.com/producto/tx300p-1800/)
18:45:04	246756/246756	---M--	200	added ('OK')	image/jpeg	etag:%223c3e4-5dbe0813403ec%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/tx300p03.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/tx300p03.jpg	(from https://www.ferrostaal-graphics.com/producto/tx300p-1800/)
18:45:04	278827/278827	---M--	200	added ('OK')	image/jpeg	etag:%224412b-5dbe08134ee4d%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/tx300p04.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/tx300p04.jpg	(from https://www.ferrostaal-graphics.com/producto/tx300p-1800/)
18:45:04	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755902266	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore1bbe.js	(from https://www.ferrostaal-graphics.com/producto/ts300p-1800/)
18:45:05	765/765	---M--	200	added ('OK')	application/rss+xml	etag:%22b3a31c9d236fea170f1053169165674a%22	https://www.ferrostaal-graphics.com/producto/ts300p-1800/feed/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/ts300p-1800/feed/index.html	(from https://www.ferrostaal-graphics.com/producto/ts300p-1800/)
18:45:05	2295/2295	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:45:05%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/product/3425	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/product/3425.json	(from https://www.ferrostaal-graphics.com/producto/ts300p-1800/)
18:45:05	2261/2261	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:45:05%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fts300p-1800%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed905a.json	(from https://www.ferrostaal-graphics.com/producto/ts300p-1800/)
18:45:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:45:05%20GMT	https://www.ferrostaal-graphics.com/?p=3425	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/indexb6dd.html	(from https://www.ferrostaal-graphics.com/producto/ts300p-1800/)
18:45:06	2439/2439	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:45:05%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fts300p-1800%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embedc6cc	(from https://www.ferrostaal-graphics.com/producto/ts300p-1800/)
18:45:06	96803/96803	---M--	200	added ('OK')	image/jpeg	etag:%2217a23-5dbe0812b0eea%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TS300p02.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TS300p02.jpg	(from https://www.ferrostaal-graphics.com/producto/ts300p-1800/)
18:45:06	207387/207387	---M--	200	added ('OK')	image/jpeg	etag:%2232a1b-5dbe0812bf563%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TS300p03.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TS300p03.jpg	(from https://www.ferrostaal-graphics.com/producto/ts300p-1800/)
18:45:07	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755902267	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore2edb.js	(from https://www.ferrostaal-graphics.com/producto/ts30-1300/)
18:45:07	334252/334252	---M--	200	added ('OK')	image/jpeg	etag:%22519ac-5dbe0812ce794%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TS300p04.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TS300p04.jpg	(from https://www.ferrostaal-graphics.com/producto/ts300p-1800/)
18:45:07	759/759	---M--	200	added ('OK')	application/rss+xml	etag:%22b3a31c9d236fea170f1053169165674a%22	https://www.ferrostaal-graphics.com/producto/ts30-1300/feed/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/ts30-1300/feed/index.html	(from https://www.ferrostaal-graphics.com/producto/ts30-1300/)
18:45:07	2333/2333	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:45:07%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/product/3420	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/product/3420.json	(from https://www.ferrostaal-graphics.com/producto/ts30-1300/)
18:45:08	2253/2253	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:45:07%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fts30-1300%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embedf45a.json	(from https://www.ferrostaal-graphics.com/producto/ts30-1300/)
18:45:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:45:08%20GMT	https://www.ferrostaal-graphics.com/?p=3420	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/index1407.html	(from https://www.ferrostaal-graphics.com/producto/ts30-1300/)
18:45:08	2431/2431	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:45:08%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fts30-1300%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed38b6	(from https://www.ferrostaal-graphics.com/producto/ts30-1300/)
18:45:08	107925/107925	---M--	200	added ('OK')	image/jpeg	etag:%221a595-5dbe08122f4a9%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TS30130002.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TS30130002.jpg	(from https://www.ferrostaal-graphics.com/producto/ts30-1300/)
18:45:08	232222/232222	---M--	200	added ('OK')	image/jpeg	etag:%2238b1e-5dbe08123e6da%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TS30130003b.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TS30130003b.jpg	(from https://www.ferrostaal-graphics.com/producto/ts30-1300/)
18:45:09	165647/165647	---M--	200	added ('OK')	image/jpeg	etag:%222870f-5dbe08124cd53%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TS30130003.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/TS30130003.jpg	(from https://www.ferrostaal-graphics.com/producto/ts30-1300/)
18:45:09	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755902270	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmoref17f.js	(from https://www.ferrostaal-graphics.com/producto/cjv300-160/)
18:45:10	762/762	---M--	200	added ('OK')	application/rss+xml	etag:%22b3a31c9d236fea170f1053169165674a%22	https://www.ferrostaal-graphics.com/producto/cjv300-160/feed/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/cjv300-160/feed/index.html	(from https://www.ferrostaal-graphics.com/producto/cjv300-160/)
18:45:10	3302/3302	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:45:09%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/product/3460	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/product/3460.json	(from https://www.ferrostaal-graphics.com/producto/cjv300-160/)
18:45:10	2257/2257	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:45:10%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fcjv300-160%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed95fd.json	(from https://www.ferrostaal-graphics.com/producto/cjv300-160/)
18:45:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:45:10%20GMT	https://www.ferrostaal-graphics.com/?p=3460	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/indexdac6.html	(from https://www.ferrostaal-graphics.com/producto/cjv300-160/)
18:45:11	2435/2435	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:45:10%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fcjv300-160%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed67f8	(from https://www.ferrostaal-graphics.com/producto/cjv300-160/)
18:45:11	162402/162402	---M--	200	added ('OK')	image/jpeg	etag:%2227a62-5dbe08163035f%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/CJV300_02.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/CJV300_02.jpg	(from https://www.ferrostaal-graphics.com/producto/cjv300-160/)
18:45:11	166198/166198	---M--	200	added ('OK')	image/jpeg	etag:%2228936-5dbe0816414d1%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/CJV300_03.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/CJV300_03.jpg	(from https://www.ferrostaal-graphics.com/producto/cjv300-160/)
